id,target
206654,0.051175373721442104
206655,0.031127382215904335
206656,0.05502311442289903
206657,0.03894159954549558
206658,0.012452118166318834
206659,0.04979869180862405
206660,0.03573607145464961
206661,0.02756585114168912
206662,0.09000174837860175
206663,0.0898756871433733
206664,0.026368315681683737
206665,0.05618890673510221
206666,0.013183590359288283
206667,0.03175557767311549
206668,0.05675667364803334
206669,0.09360930475466661
206670,0.06796425807330733
206671,0.036167127835128286
206672,0.04375095382454736
206673,0.06091583665886705
206674,0.03773585784826621
206675,0.07200853322882408
206676,0.07256699260581093
206677,0.05972369206446101
206678,0.10602067416819842
206679,0.049793521779923064
206680,0.06214758303913675
206681,0.06550412855625413
206682,0.04433482053328992
206683,0.08994496617448823
206684,0.012341960722476734
206685,0.06058190112983339
206686,0.09309938647019854
206687,0.05891648742785103
206688,0.05215490523818007
206689,0.2576706314107556
206690,0.04934355647339151
206691,0.06490602691291386
206692,0.06538363912636792
206693,0.013422003157822172
206694,0.05330408214461899
206695,0.030893845718640775
206696,0.032143095298837646
206697,0.18794677410539135
206698,0.026045468978191905
206699,0.0497974095791654
206700,0.07678742026872798
206701,0.09683883803527073
206702,0.05315088465515006
206703,0.032212226043973995
206704,0.19192724588917373
206705,0.06235796728192615
206706,0.12474912783523423
206707,0.058773615487380776
206708,0.0760445269269677
206709,0.09412501291968772
206710,0.06839012336416513
206711,0.08952486705273698
206712,0.03123815459210546
206713,0.10038250916728836
206714,0.07840412753099725
206715,0.040502553887365844
206716,0.053928151691711085
206717,0.013519679354322769
206718,0.05592361480620723
206719,0.052424312331605286
206720,0.05844545901807224
206721,0.012341960722476734
206722,0.050558731482801295
206723,0.05002699249444203
206724,0.06652931797241234
206725,0.04512372429135735
206726,0.12199853886693204
206727,0.08464181721548637
206728,0.04763760684188141
206729,0.06596524945918919
206730,0.0806107086004975
206731,0.05280165282571642
206732,0.07628960768037898
206733,0.013519679354322769
206734,0.05341329466323197
206735,0.09006350394506049
206736,0.06439298079766041
206737,0.029484976567821557
206738,0.08247632823987973
206739,0.04839627823199414
206740,0.05839928925771598
206741,0.0447572788195648
206742,0.013211605524027403
206743,0.05826941201284842
206744,0.05534856031040086
206745,0.013409521910480669
206746,0.02101943441766057
206747,0.02541316737053702
206748,0.013436520170334351
206749,0.05120765672530023
206750,0.025814662543577643
206751,0.06933921848361037
206752,0.08084575173161442
206753,0.03220163776441217
206754,0.02872921742257942
206755,0.05427114978440968
206756,0.01912605863822089
206757,0.06984326316528407
206758,0.013436520170334351
206759,0.04694451688334464
206760,0.051294367266738604
206761,0.09486332188947338
206762,0.011601874577148551
206763,0.09195305610076833
206764,0.05949633150924757
206765,0.043729209041398
206766,0.07158827571746439
206767,0.048129688611038134
206768,0.06584078118838306
206769,0.04051221198131243
206770,0.0288441979876455
206771,0.07533247703820578
206772,0.013449001417675854
206773,0.022186088969261383
206774,0.014565386302268687
206775,0.09018428368646546
206776,0.04791307313662812
206777,0.058480468972508325
206778,0.04308840690493862
206779,0.052462853201857736
206780,0.06743063302445294
206781,0.02253559419574692
206782,0.027195949255354946
206783,0.09846819827592601
206784,0.09376153882052915
206785,0.055240278615343696
206786,0.011925466489243869
206787,0.048082793837283186
206788,0.01906637784096638
206789,0.05756765377034849
206790,0.2398154283102797
206791,0.02133774335340779
206792,0.029775369366269778
206793,0.10002361926176152
206794,0.04775931605227089
206795,0.05389795322778463
206796,0.08144664848755812
206797,0.05268339838569202
206798,0.079371768112307
206799,0.032736217572183195
206800,0.07904823221254921
206801,0.04262322855092312
206802,0.06274330042118659
206803,0.08169718657382266
206804,0.04044122269808771
206805,0.026816455434288244
206806,0.0641509035981261
206807,0.04883560056971894
206808,0.06772337434101298
206809,0.09850178273987187
206810,0.026852758489638022
206811,0.021828806007978954
206812,0.33159730475058774
206813,0.013519679354322769
206814,0.07663525121860473
206815,0.09097540297350867
206816,0.08114404229253391
206817,0.05194843364886688
206818,0.05662958166728041
206819,0.013519679354322769
206820,0.07340820899667215
206821,0.030451172108027832
206822,0.08114664557898385
206823,0.09071144593246855
206824,0.011601874577148551
206825,0.03334533574101066
206826,0.025337076514040324
206827,0.02461987121442541
206828,0.06352051559116306
206829,0.06583586297310784
206830,0.0402751082062198
206831,0.0573361636754105
206832,0.019747891498146243
206833,0.012452118166318834
206834,0.04099966525727872
206835,0.05304473500588078
206836,0.05448805698281786
206837,0.033221709040434345
206838,0.027049970352959255
206839,0.04338843355702189
206840,0.050826507144743925
206841,0.03218811449217796
206842,0.06088393692532132
206843,0.03053479124156857
206844,0.013519679354322769
206845,0.010879021053475922
206846,0.05135069485796257
206847,0.04296691952139941
206848,0.0427067740829765
206849,0.05817498550892846
206850,0.07547011482489396
206851,0.05175433836537307
206852,0.01601269133968094
206853,0.0525938105142818
206854,0.039733544940511824
206855,0.03168300557665703
206856,0.05561365596970056
206857,0.013532160601664272
206858,0.028946336620323546
206859,0.08636776860602768
206860,0.10086885282829139
206861,0.08891092752162925
206862,0.04270535973130943
206863,0.06994248376563669
206864,0.08323309769956821
206865,0.08715883338128022
206866,0.06082636988184998
206867,0.10140537194179454
206868,0.05964417788078126
206869,0.041528840669897864
206870,0.14445093141352214
206871,0.065443648470256
206872,0.04708863766124006
206873,0.0738783340769764
206874,0.06624017380973667
206875,0.04950950557702096
206876,0.04237596984290714
206877,0.0797270716614354
206878,0.011076352760621548
206879,0.04774282414843254
206880,0.05614752861856752
206881,0.08156126147352129
206882,0.023520073011823402
206883,0.10814913739314173
206884,0.027524970247819795
206885,0.07748675332033642
206886,0.01797123371380114
206887,0.09210239170019263
206888,0.0389741664130762
206889,0.10253692626775118
206890,0.031142789972415444
206891,0.09539986164660375
206892,0.05467889584099538
206893,0.025668550792892725
206894,0.026852758489638022
206895,0.07499092913265026
206896,0.08814301467502295
206897,0.046098454923693105
206898,0.09114236251778043
206899,0.0409913695268101
206900,0.11107315598974705
206901,0.11161715394383555
206902,0.07601774997030837
206903,0.023639192439755905
206904,0.06617071957139133
206905,0.0579072395255532
206906,0.04298361104010358
206907,0.08057346434529387
206908,0.10144519016451105
206909,0.05065916070378718
206910,0.059877802559149214
206911,0.08366009457699011
206912,0.04051647687887859
206913,0.09559631644294912
206914,0.05524075917591277
206915,0.05314383811426618
206916,0.042178660494875925
206917,0.051350887581649095
206918,0.028942132885918518
206919,0.06556719140951352
206920,0.18159285551841348
206921,0.04977575115293457
206922,0.06626373838321693
206923,0.07338187838443018
206924,0.05524058344309111
206925,0.04433630031319549
206926,0.09195412764896467
206927,0.013239188463188726
206928,0.053520201865828086
206929,0.16447118528902854
206930,0.055521867358862304
206931,0.05724267539835925
206932,0.03702377312774843
206933,0.013436520170334351
206934,0.054399472965593276
206935,0.08074219789203702
206936,0.026713608564715077
206937,0.058843013421244095
206938,0.015331715782396808
206939,0.08931123474066857
206940,0.08431425406685111
206941,0.042148257637513134
206942,0.0637406173644103
206943,0.07559758858102934
206944,0.09105754032918745
206945,0.013504577662502949
206946,0.06449514130792554
206947,0.11625884455380242
206948,0.05112526871796948
206949,0.07307009891589125
206950,0.014710002634330211
206951,0.044621860295838756
206952,0.08247420220011008
206953,0.024413403949748985
206954,0.028511857496322325
206955,0.08611759643550183
206956,0.10162074500999256
206957,0.02503690505550915
206958,0.041256783503864254
206959,0.03274212533959913
206960,0.06509217364940188
206961,0.07347198980028342
206962,0.05628499364390349
206963,0.0904640708515608
206964,0.028089130686734624
206965,0.031528810886385206
206966,0.011601874577148551
206967,0.03937730493229683
206968,0.1521076227074896
206969,0.08166374495524666
206970,0.0760782627191403
206971,0.07261162740446112
206972,0.06515419325051701
206973,0.23519674300869967
206974,0.03146191569352413
206975,0.09649285915688283
206976,0.09187616329092071
206977,0.03704144843274869
206978,0.013436520170334351
206979,0.022771271695456112
206980,0.04219355549492889
206981,0.039906851503978547
206982,0.048226619486429624
206983,0.04347441624433484
206984,0.0455037279005721
206985,0.042850911702528166
206986,0.06152176386569124
206987,0.021148743571446905
206988,0.013519679354322769
206989,0.06513550479127327
206990,0.05492398930555976
206991,0.07207938305591825
206992,0.04129151001832156
206993,0.2393317282676781
206994,0.0418417710694432
206995,0.05750533364009002
206996,0.028997047453429264
206997,0.031528810886385206
206998,0.05634925904389286
206999,0.021338675131780692
207000,0.029456576921293734
207001,0.05339319059688627
207002,0.042558551865776235
207003,0.04253183227154597
207004,0.0851582920348247
207005,0.05179491596140326
207006,0.055518918390288406
207007,0.025950382367472054
207008,0.05874526753527826
207009,0.03408155952088761
207010,0.0516657274995502
207011,0.06106869968942732
207012,0.05431303282274456
207013,0.013212190203335044
207014,0.07001348765894812
207015,0.07960740800895712
207016,0.036256467185108054
207017,0.05662484315502284
207018,0.08918934186323689
207019,0.022097854493939775
207020,0.08347583688275646
207021,0.05104789575643934
207022,0.15249477493079852
207023,0.049567883279761846
207024,0.028887731867394614
207025,0.05023571559940686
207026,0.02237213399737541
207027,0.035481141819170295
207028,0.023796598398817495
207029,0.0893322313597612
207030,0.047895405870763824
207031,0.05509324836568176
207032,0.027148184232835226
207033,0.08785345095299228
207034,0.06673661252885425
207035,0.013436520170334351
207036,0.04741894110715027
207037,0.013519679354322769
207038,0.09118729276941914
207039,0.08896670604474913
207040,0.013519679354322769
207041,0.031528810886385206
207042,0.013422003157822172
207043,0.05281025189097223
207044,0.02978065865292511
207045,0.08677205889148287
207046,0.04340718507434913
207047,0.02979367592158894
207048,0.013532160601664272
207049,0.04414343176251692
207050,0.08267751379926094
207051,0.09267430692545552
207052,0.09105754032918745
207053,0.028620893318769863
207054,0.012035623933085968
207055,0.04184820042186744
207056,0.017148573063792177
207057,0.029456576921293734
207058,0.09072175191990338
207059,0.05330680478230261
207060,0.03276735393087309
207061,0.026809899921139236
207062,0.07549531404087619
207063,0.07523390322358822
207064,0.012452118166318834
207065,0.11044574766176565
207066,0.02291167191147745
207067,0.10533474013150806
207068,0.06379408138124454
207069,0.024275728017538478
207070,0.04648527884216798
207071,0.02694877166447137
207072,0.07601754224299062
207073,0.1306805446336376
207074,0.06801011157838625
207075,0.07523270805450571
207076,0.04612203369474245
207077,0.08721205117049251
207078,0.013519679354322769
207079,0.053767334335694514
207080,0.14061454767990159
207081,0.04654469820986416
207082,0.0650213612842368
207083,0.019993478504865717
207084,0.08874848405982218
207085,0.08796278915971005
207086,0.06435368363332487
207087,0.029221556842190535
207088,0.09035445888314572
207089,0.05623134604531421
207090,0.06400004854684922
207091,0.03988827576794494
207092,0.0753440392700865
207093,0.027807041299355566
207094,0.0288441979876455
207095,0.0773061022978125
207096,0.07711351673873194
207097,0.013519679354322769
207098,0.04177096678943024
207099,0.07328939126883799
207100,0.04248077130615131
207101,0.12509735669260505
207102,0.012452118166318834
207103,0.04665023025222876
207104,0.08945864083535196
207105,0.023112779963021433
207106,0.0895103996970566
207107,0.028856781110610415
207108,0.029953586993660228
207109,0.04290117446092224
207110,0.023809079646158998
207111,0.013532160601664272
207112,0.022537470282058134
207113,0.03224125454672612
207114,0.024250940783750292
207115,0.03771500103000762
207116,0.09116082706867741
207117,0.06531351049811848
207118,0.05674680770711682
207119,0.09408363041809283
207120,0.053935793328415034
207121,0.05177593756539139
207122,0.03628393831489221
207123,0.060273877796888864
207124,0.031126210339667625
207125,0.029739562727083235
207126,0.01097741615410015
207127,0.02839061101277117
207128,0.09177176686969384
207129,0.07919994381818408
207130,0.012452118166318834
207131,0.07694583759598539
207132,0.03610094889775156
207133,0.06469888947348011
207134,0.09191939928801468
207135,0.10792572077478284
207136,0.04967103469440081
207137,0.030167307664088795
207138,0.13855141090014714
207139,0.022005788432533844
207140,0.047674576189295714
207141,0.05449539712602567
207142,0.09619635841795289
207143,0.05238586715832159
207144,0.05633939672594666
207145,0.0681213835188423
207146,0.013519679354322769
207147,0.07059826327329183
207148,0.056247560467308194
207149,0.03277113625381154
207150,0.17381217706904664
207151,0.052419841376345054
207152,0.010851438114314597
207153,0.01561855613224379
207154,0.08901732307202971
207155,0.013436520170334351
207156,0.02438203541196649
207157,0.052103119287891686
207158,0.06427951018150468
207159,0.04204968675321915
207160,0.08340959969362592
207161,0.0910931275897127
207162,0.029456576921293734
207163,0.046926132703058815
207164,0.0434140481008407
207165,0.08656359720542939
207166,0.07762246067819764
207167,0.034911887282999224
207168,0.08932671926019904
207169,0.03904784013406954
207170,0.034594860575076415
207171,0.04294345287503242
207172,0.07671228208065572
207173,0.11475162834805082
207174,0.047693754717222904
207175,0.12591398415128974
207176,0.08927193727737716
207177,0.023267159235473876
207178,0.04981222704624609
207179,0.05518720243224198
207180,0.0975194219679801
207181,0.06174963555691618
207182,0.05393938961181027
207183,0.05959379620304106
207184,0.023961154140409485
207185,0.06601838391088394
207186,0.028999178085681785
207187,0.045347974494423876
207188,0.03648809576266058
207189,0.052695247788520284
207190,0.04340101667998682
207191,0.013436520170334351
207192,0.058204884619792785
207193,0.04602433580644541
207194,0.013449001417675854
207195,0.049214316301280335
207196,0.3647627187482925
207197,0.07068240064481068
207198,0.09258858746694604
207199,0.09105754032918745
207200,0.04967103469440081
207201,0.011076352760621548
207202,0.03025634106174394
207203,0.06503793234986734
207204,0.05649745406843789
207205,0.07090060414781137
207206,0.013532160601664272
207207,0.04826886236020849
207208,0.04659253030650727
207209,0.1307279486845357
207210,0.013519679354322769
207211,0.04208934645875438
207212,0.013519679354322769
207213,0.06465984776470395
207214,0.05173119931292269
207215,0.08153189651130917
207216,0.013519679354322769
207217,0.02269163402249312
207218,0.08230228525910226
207219,0.03286094137020493
207220,0.07553290849707486
207221,0.08991184829915043
207222,0.027777210341872163
207223,0.05177593756539139
207224,0.026989128453541365
207225,0.04987216269893346
207226,0.061647727408940145
207227,0.09969134591191303
207228,0.03821979024169392
207229,0.35787775278332695
207230,0.15828456478703268
207231,0.11196035549976088
207232,0.06283912613239634
207233,0.04033329259216134
207234,0.04528329634601818
207235,0.06517872040793563
207236,0.04074068853868892
207237,0.069101557013292
207238,0.03498491806092304
207239,0.013449001417675854
207240,0.09773976292058649
207241,0.013458919238183716
207242,0.011048769821460223
207243,0.024437376978993553
207244,0.030551199214178922
207245,0.025905625308330956
207246,0.04862219165700991
207247,0.09572285275469251
207248,0.013519679354322769
207249,0.04074068853868892
207250,0.05340838589841622
207251,0.05839270823370952
207252,0.051415022531734224
207253,0.06932600007119046
207254,0.12392312257989153
207255,0.11291943965757752
207256,0.09212254660216555
207257,0.0713137355726692
207258,0.013251669710530229
207259,0.07783399253254569
207260,0.0915993454370464
207261,0.09079247748016181
207262,0.06296037968746852
207263,0.05299896052760734
207264,0.060878001286303336
207265,0.04338843355702189
207266,0.34601730272963416
207267,0.038780155897085854
207268,0.08080276051037368
207269,0.029499107279686645
207270,0.18162465755736773
207271,0.04856196129339717
207272,0.041262678876191616
207273,0.013436520170334351
207274,0.013519679354322769
207275,0.02746927096374904
207276,0.08168870052502696
207277,0.10231514379267152
207278,0.013436520170334351
207279,0.09061994093850173
207280,0.011491717133306451
207281,0.013519679354322769
207282,0.013532160601664272
207283,0.0288441979876455
207284,0.027491658016604262
207285,0.09550555702181752
207286,0.1066472007371898
207287,0.0543816499999966
207288,0.10405591897862751
207289,0.03171724575447094
207290,0.08938492799490039
207291,0.07381366933099365
207292,0.09947545779237311
207293,0.03387759161248883
207294,0.028851330120434004
207295,0.028866043516580987
207296,0.05215222428942066
207297,0.0802517399966795
207298,0.011076352760621548
207299,0.08247577107993687
207300,0.10120169065765221
207301,0.051808230995382516
207302,0.05919113985787845
207303,0.027579465303402877
207304,0.0608343888243595
207305,0.013532160601664272
207306,0.08095587537439561
207307,0.09371133740613241
207308,0.09000533479257836
207309,0.05485200027735753
207310,0.0667053350113315
207311,0.10146160233389236
207312,0.053624099472645924
207313,0.07251322426046286
207314,0.013449001417675854
207315,0.0758823733411705
207316,0.047044786700195976
207317,0.10965252173326726
207318,0.05628499364390349
207319,0.0308889150826947
207320,0.013436520170334351
207321,0.10811161179787236
207322,0.08372098438003267
207323,0.04853996674284808
207324,0.052343818345612345
207325,0.09360930475466661
207326,0.06938195397076206
207327,0.06255560128352548
207328,0.05482404209509491
207329,0.06469196261031128
207330,0.05806138154363061
207331,0.044133719850127595
207332,0.060512030283997466
207333,0.024308783505671564
207334,0.09072080064861655
207335,0.09494123907406937
207336,0.0857060711885621
207337,0.04853995753658814
207338,0.05410477007452307
207339,0.06959870694276524
207340,0.03214126962091803
207341,0.04022471713516314
207342,0.050542299477194866
207343,0.11223226023242026
207344,0.049457066343620175
207345,0.04598538338449019
207346,0.23364620389059512
207347,0.08126631186329222
207348,0.05575061213692724
207349,0.10262982036622369
207350,0.08897676865162826
207351,0.07878640887718846
207352,0.09026012933942051
207353,0.022722412548839162
207354,0.04217907173308899
207355,0.08672600258152782
207356,0.05059802059426766
207357,0.07209773433579333
207358,0.06518083416747317
207359,0.04946236139137637
207360,0.04917233124255562
207361,0.08809872963641453
207362,0.03435480812747238
207363,0.05082825033348816
207364,0.05159861508983417
207365,0.06839012336416513
207366,0.09002274411170454
207367,0.029280903123313492
207368,0.013251669710530229
207369,0.06932618646584394
207370,0.06749508533907339
207371,0.05837636011215396
207372,0.021987697050097676
207373,0.07430376593637811
207374,0.031404263676953134
207375,0.030688423247150445
207376,0.05121625461531143
207377,0.025981906513742808
207378,0.04019507621103003
207379,0.0938111936482714
207380,0.02570540280706985
207381,0.012452118166318834
207382,0.05557410682424475
207383,0.09576107330874689
207384,0.023796598398817495
207385,0.1038284176328541
207386,0.05187090905908587
207387,0.030409056327204018
207388,0.04025667089035583
207389,0.026768737946777116
207390,0.03766106202074624
207391,0.07860023412311655
207392,0.1246490110987487
207393,0.05203531383617867
207394,0.07033789730183598
207395,0.08386591443257582
207396,0.03493818705309296
207397,0.042558551865776235
207398,0.023157001791631777
207399,0.06617071957139133
207400,0.013436520170334351
207401,0.07615056772845305
207402,0.040915852787549126
207403,0.03061294650782667
207404,0.06492615920110226
207405,0.04222153977871012
207406,0.10009205599847151
207407,0.029456576921293734
207408,0.1987980155346479
207409,0.07613538563289303
207410,0.10676293221508626
207411,0.013239188463188726
207412,0.022012082509729466
207413,0.05413493625467708
207414,0.052727497189506985
207415,0.033474406360346314
207416,0.014008452785922427
207417,0.013532160601664272
207418,0.088281440099255
207419,0.060042077364281056
207420,0.08778486154486523
207421,0.027851981962185784
207422,0.07255315530605004
207423,0.09105754032918745
207424,0.026368315681683737
207425,0.27600462890406613
207426,0.0807372796767618
207427,0.05508434343430959
207428,0.08728926774982937
207429,0.013519679354322769
207430,0.02872921742257942
207431,0.02679902147040221
207432,0.0499280824960908
207433,0.11627786579520463
207434,0.10513038911223163
207435,0.05155680652103603
207436,0.0972624163230751
207437,0.025990336341557885
207438,0.08953366685647912
207439,0.05220166509770641
207440,0.12474912783523423
207441,0.05518720243224198
207442,0.011601874577148551
207443,0.09105754032918745
207444,0.013519679354322769
207445,0.09056217410438178
207446,0.10950101107459595
207447,0.025652511502935727
207448,0.08126631186329222
207449,0.06880543050853175
207450,0.07772145346440518
207451,0.08408160658546332
207452,0.05054987993773851
207453,0.023100196840056517
207454,0.05817498550892846
207455,0.0288441979876455
207456,0.10150145405782104
207457,0.07796733686616839
207458,0.0962751998761597
207459,0.10125264990640712
207460,0.026336260955534194
207461,0.02757757259376265
207462,0.09193974852945058
207463,0.02973518186241455
207464,0.05424455446073175
207465,0.12257596947755933
207466,0.08184621535485982
207467,0.025235940173431858
207468,0.24362255936286975
207469,0.05139563170022384
207470,0.08100692028968963
207471,0.02756585114168912
207472,0.08930544618883841
207473,0.013519679354322769
207474,0.047795828320170666
207475,0.09340989919394727
207476,0.013519679354322769
207477,0.09057595908513165
207478,0.02456840917764768
207479,0.026809899921139236
207480,0.05197713663795278
207481,0.05455465995588338
207482,0.013532160601664272
207483,0.052644137111931145
207484,0.04164369741116062
207485,0.06016499270607429
207486,0.05932908941600446
207487,0.025273772506254864
207488,0.055824519387333696
207489,0.09850178273987187
207490,0.04158782798579487
207491,0.0983670353756742
207492,0.09412723422785553
207493,0.08994819247959174
207494,0.06617071957139133
207495,0.06019599109161144
207496,0.04758509442210646
207497,0.031820723645299004
207498,0.08740111086310107
207499,0.11493402408068745
207500,0.03335594063634958
207501,0.05649256721029869
207502,0.05226103874465645
207503,0.04709952770465679
207504,0.08777334015206377
207505,0.07294481249763816
207506,0.04045656838074741
207507,0.013212190203335044
207508,0.013422003157822172
207509,0.011076352760621548
207510,0.03332053998621091
207511,0.053907369119915526
207512,0.01416556157172347
207513,0.04153282828404572
207514,0.0970782066895857
207515,0.05576699072645784
207516,0.021167788469170376
207517,0.0608045227640538
207518,0.08874584229708278
207519,0.03210764440364959
207520,0.08074219789203702
207521,0.07690452782655467
207522,0.06335659201309397
207523,0.24051278981509283
207524,0.03845076812157057
207525,0.03685777757712287
207526,0.07402653501185096
207527,0.06512298525908874
207528,0.030536395339575074
207529,0.09610630642799528
207530,0.10925542895802519
207531,0.041435401851486975
207532,0.037197841201319935
207533,0.05335363139956017
207534,0.06474499766448012
207535,0.09846397431064373
207536,0.09300310887371295
207537,0.08531039313949901
207538,0.013519679354322769
207539,0.022629077147359556
207540,0.04460466431337807
207541,0.05273896308516139
207542,0.09352386101004287
207543,0.0628111981705174
207544,0.01097741615410015
207545,0.08234633984819503
207546,0.04654469820986416
207547,0.012341960722476734
207548,0.09850178273987187
207549,0.013519679354322769
207550,0.041001107896469435
207551,0.034231546329086975
207552,0.10440988204823184
207553,0.030760683860703412
207554,0.08839063143145034
207555,0.07098089545409127
207556,0.06633432928875031
207557,0.03137806444048111
207558,0.169404152624885
207559,0.1441608275387548
207560,0.1504890953523165
207561,0.08689880557751122
207562,0.011601874577148551
207563,0.060878001286303336
207564,0.013519679354322769
207565,0.09105754032918745
207566,0.1139342984426403
207567,0.020326877331507502
207568,0.06522337240121442
207569,0.03076369041728899
207570,0.08597070679734398
207571,0.05030443157403194
207572,0.016630729982843914
207573,0.04274761703451813
207574,0.11020599586074159
207575,0.044810794598712934
207576,0.05507474991422955
207577,0.0643093065996872
207578,0.031261260998943004
207579,0.013519679354322769
207580,0.08291298943701254
207581,0.02132071851372025
207582,0.08288991943511552
207583,0.027789991523517917
207584,0.03980022817596731
207585,0.05576153025071946
207586,0.03876527519362599
207587,0.05935700246607292
207588,0.07696298953984329
207589,0.03681122216236194
207590,0.04447693881731946
207591,0.07815569588302775
207592,0.021436351328281287
207593,0.09365361345027456
207594,0.05266522190743101
207595,0.027723223091425105
207596,0.05592516941950284
207597,0.056836337164006136
207598,0.0845242684985062
207599,0.10220614615433637
207600,0.05810993726698596
207601,0.013519679354322769
207602,0.013449001417675854
207603,0.10017310425653089
207604,0.0397632113801294
207605,0.028856781110610415
207606,0.02897004919357559
207607,0.05214399495953598
207608,0.04216907818128161
207609,0.08847891613047838
207610,0.012452118166318834
207611,0.016869967085423435
207612,0.04260075462240763
207613,0.06578577850430956
207614,0.04074068853868892
207615,0.013532160601664272
207616,0.10113577498950962
207617,0.011076352760621548
207618,0.23010405544069168
207619,0.1814668541762196
207620,0.02679902147040221
207621,0.08025753187975693
207622,0.08820703528317099
207623,0.04631754321813831
207624,0.013569076682025817
207625,0.054296206255372875
207626,0.05943640070081134
207627,0.04193198777714896
207628,0.02339703849326609
207629,0.09006066396860897
207630,0.04339778598936274
207631,0.05504002985967152
207632,0.05707011870214265
207633,0.0214899339149141
207634,0.10033180878451121
207635,0.13003781015283739
207636,0.044478320286225295
207637,0.05368123711616372
207638,0.062091651686828286
207639,0.06429365527907552
207640,0.05869986092827766
207641,0.030337863595914047
207642,0.07656356147363094
207643,0.05378005859468278
207644,0.013436520170334351
207645,0.054228847199245124
207646,0.02895881786766505
207647,0.07390394977565894
207648,0.04839627823199414
207649,0.012469226182265035
207650,0.013539466061904853
207651,0.056768104928879785
207652,0.05138465289571823
207653,0.08927938479790964
207654,0.09473501539227976
207655,0.05177593756539139
207656,0.026593345229289668
207657,0.03171594244413085
207658,0.013436520170334351
207659,0.06678863905742571
207660,0.013519679354322769
207661,0.012452118166318834
207662,0.03666560057301869
207663,0.05215222428942066
207664,0.09191757875781173
207665,0.027638949196899278
207666,0.05335777737075836
207667,0.06597946523590764
207668,0.029184558817041302
207669,0.08403156739998639
207670,0.07705314859523779
207671,0.09006232164279154
207672,0.037853878733348265
207673,0.05165701067153214
207674,0.06815351573050148
207675,0.0015397811753694328
207676,0.27612218247876025
207677,0.02373623025532337
207678,0.17544524428850966
207679,0.06456724505794506
207680,0.06907815512367171
207681,0.06586524990301026
207682,0.051018631785131524
207683,0.02959033207890153
207684,0.03553820126078933
207685,0.04157173399247701
207686,0.0795594848057755
207687,0.040553241950154
207688,0.01912605863822089
207689,0.053589891366226
207690,0.04912561730327315
207691,0.07512203709636125
207692,0.058982877598903166
207693,0.041312133521052695
207694,0.05174243126077518
207695,0.05194760506847645
207696,0.34391893511913435
207697,0.04172544443699749
207698,0.03990660610435755
207699,0.03241013525821684
207700,0.0496292150017927
207701,0.08291999536454439
207702,0.013436520170334351
207703,0.0903930647187717
207704,0.06301003187383225
207705,0.027367260025986506
207706,0.06787374656989338
207707,0.05475683258560866
207708,0.043609509566860175
207709,0.10738539522332587
207710,0.013409521910480669
207711,0.013239188463188726
207712,0.08402747532933647
207713,0.07719076733561739
207714,0.08838457341121313
207715,0.09018766190187946
207716,0.1027737674153964
207717,0.02090927697381847
207718,0.010879021053475922
207719,0.041909872745462075
207720,0.03116251661471469
207721,0.03347388129611115
207722,0.052419841376345054
207723,0.04664963343603575
207724,0.02398040121729422
207725,0.04579585802465002
207726,0.07818394238983756
207727,0.06429365527907552
207728,0.08964797012221745
207729,0.02746927096374904
207730,0.03544036743616027
207731,0.06821178777284723
207732,0.012341960722476734
207733,0.023157001791631777
207734,0.09060570463781793
207735,0.10775471683165472
207736,0.013532160601664272
207737,0.07804809538129953
207738,0.02652640444033316
207739,0.052074352655313044
207740,0.05623134604531421
207741,0.05656404863067514
207742,0.03301937279775335
207743,0.05837164331777317
207744,0.26647398071552253
207745,0.0309549626785578
207746,0.05256698209262224
207747,0.044133719850127595
207748,0.09257171852150811
207749,0.023267159235473876
207750,0.022733607799727926
207751,0.12604672356701496
207752,0.042067926846171465
207753,0.07089190881092725
207754,0.023385293629307812
207755,0.06931899047854452
207756,0.07549887624441237
207757,0.055228994069179665
207758,0.09980518531323877
207759,0.028978384918174425
207760,0.0763108069776445
207761,0.042558551865776235
207762,0.051518927755827705
207763,0.09273695052025988
207764,0.05666570396233441
207765,0.033079740941247486
207766,0.07978215058658711
207767,0.19909721144226236
207768,0.05308759890777641
207769,0.03549670625201448
207770,0.10067645251918843
207771,0.0413784401684891
207772,0.0296826852315322
207773,0.039288738113315375
207774,0.0191718222702539
207775,0.07891087942957893
207776,0.10099391162815274
207777,0.06586778666412121
207778,0.05404724511270054
207779,0.053050036182643825
207780,0.05509324836568176
207781,0.03277430239811693
207782,0.07585958480918824
207783,0.05058837917134682
207784,0.1799075013833837
207785,0.03553820126078933
207786,0.06295486167905387
207787,0.03499411497172951
207788,0.10906244143004357
207789,0.05371393637880594
207790,0.04310079676323284
207791,0.048018047179793286
207792,0.03214126962091803
207793,0.024838656041940133
207794,0.04030107733891495
207795,0.06064439864461485
207796,0.06556719140951352
207797,0.08106366645267488
207798,0.09402782126688466
207799,0.100904255183172
207800,0.09782693751327523
207801,0.013532160601664272
207802,0.03210147552008997
207803,0.028856781110610415
207804,0.06556719140951352
207805,0.09586012496122881
207806,0.06301352290485286
207807,0.04717724863689746
207808,0.06459278005558644
207809,0.02871888518954197
207810,0.02311267808739802
207811,0.013436520170334351
207812,0.03799767101905723
207813,0.15078947971802512
207814,0.10882109875561796
207815,0.07643486161141473
207816,0.05788611350272018
207817,0.056415668213677876
207818,0.05784257454008788
207819,0.048923436632137766
207820,0.09247888247773953
